plot,crop,farm,region,island,surface_ha
P4961,AN_PA,E706,5,1,0.36
P4962,PN_PIQ,E706,5,1,0.73
P4963,BA_INT,E706,5,1,0.3
P4964,JA,E706,5,1,0.38
P4965,MA_PLBIO,E706,5,1,1.16
P4966,BA_INT,E706,5,1,0.84
P4967,BA_INT,E706,5,1,0.76
P4968,BA_INT,E706,5,1,0.43
P4969,JA,E706,5,1,0.86
P4970,MA_PLBIO,E706,5,1,0.77
P4971,MA_PLBIO,E706,5,1,1.29
P4972,JA,E706,5,1,1.13
P4973,MA_PLBIO,E706,5,1,1.57
P4974,MA_PLBIO,E706,5,1,0.97
P4975,MA_PLBIO,E706,5,1,0.64
P4976,PN_PIQ,E706,5,1,0.4
P4977,PN_PIQ,E706,5,1,0.62
P4978,PN_PIQ,E706,5,1,0.33
P4979,BA_INT,E706,5,1,1.52
P4980,JA,E706,5,1,0.34
P4981,BA_INT,E706,5,1,0.89
P4982,BA_INT,E706,5,1,2.15
P4983,AN_PA,E706,5,1,0.75
P4985,BA_PER,E707,6,1,18.43
P4986,MA_PLBIO,E707,6,1,1.89
P4988,MA_PLBIO,E708,5,1,2.46
P4989,BA_INT,E708,5,1,0.8
P4990,MA_PLBIO,E708,5,1,2.6
P4991,MA_PLBIO,E708,5,1,2.77
P4992,NC,E708,5,1,2.41
P4993,MA_PLBIO,E708,5,1,4.94
P4994,BA_INT,E708,5,1,0.88
P4995,MA_PLBIO,E708,5,1,1.39
P4996,NC,E708,5,1,0.72
P4997,NC,E708,5,1,1.52
P4998,BA_INT,E708,5,1,2.47
P4999,JA,E708,5,1,1.5
P5000,MA_PLBIO,E708,5,1,1.75
P5001,MA_PLBIO,E708,5,1,2.14
P5002,PN_PIQ,E709,4,1,0.36
P5003,BA_PER,E709,4,1,0.3
P5004,BA_PER,E709,4,1,0.37
P5005,CS_SBT_NIM,E710,5,1,1.7
P5006,CS_SBT_NIM,E710,5,1,1.08
P5007,CS_SBT_NIM,E710,5,1,1.05
P5008,CS_BT_NIM,E710,6,1,3.49
P5009,CS_SBT_NIM,E710,5,1,1.51
P5010,CS_SBT_NIM,E710,5,1,1.55
P5011,CS_SBT_NIM,E710,5,1,2.21
P5012,CS_SBT_NIM,E710,5,1,2.02
P5013,CS_BT_NIM,E710,6,1,7.0
P5014,CS_BT_NIM,E710,6,1,1.76
P5015,CS_SBT_NIM,E710,5,1,9.7
P5016,CS_SBT_NIM,E710,5,1,4.75
P5017,CS_SBT_NIM,E710,5,1,1.69
P5018,CS_BT_NIM,E710,6,1,1.91
P5019,CS_BT_NIM,E710,6,1,2.76
P5020,CS_BT_NIM,E710,6,1,1.12
P5021,CS_SBT_NIM,E710,5,1,5.83
P5022,CS_BT_NIM,E710,6,1,2.65
P5023,NC,E710,5,1,1.1
P5024,NC,E710,5,1,0.63
P5025,CS_SBT_NIM,E710,5,1,2.34
P5026,CS_BT_NIM,E710,6,1,2.94
P5027,CS_BT_NIM,E710,6,1,5.75
P5028,CS_SBT_NIM,E710,5,1,1.54
P5029,CS_BT_NIM,E710,6,1,6.65
P5030,CS_BT_NIM,E710,6,1,4.4
P5031,CS_BT_NIM,E710,6,1,2.58
P5032,CS_BT_NIM,E710,6,1,1.68
P5033,CS_BT_NIM,E710,6,1,2.32
P5034,CS_BT_NIM,E710,6,1,4.6
P5035,CS_BT_NIM,E710,6,1,3.06
P5036,CS_BT_NIM,E710,6,1,1.94
P5037,CS_BT_NIM,E710,6,1,1.07
P5038,CS_BT_NIM,E710,6,1,1.09
P5039,NC,E710,5,1,1.94
P5040,CS_BT_NIM,E710,6,1,1.23
P5041,MA_TO_CO_JA,E710,6,1,0.66
P5042,CS_BT_NIM,E710,6,1,3.01
P5043,JA,E710,6,1,2.13
P5044,CS_BT_NIM,E710,6,1,4.04
P5045,CS_BT_NIM,E710,6,1,0.96
P5046,CS_BT_NIM,E710,6,1,1.74
P5047,CS_BT_NIM,E710,6,1,2.5
P5048,CS_BT_NIM,E710,6,1,2.14
P5049,CS_BT_NIM,E710,6,1,3.17
P5050,CS_SBT_NIM,E710,5,1,2.43
P5051,CS_BT_NIM,E710,6,1,0.88
P5052,CS_BT_NIM,E710,6,1,4.17
P5053,JA,E710,6,1,1.12
P5054,CS_BT_NIM,E710,6,1,2.69
P5055,CS_BT_NIM,E710,6,1,0.35
P5056,CS_BT_NIM,E710,6,1,1.12
P5057,CS_BT_NIM,E710,6,1,1.9
P5058,CS_BT_NIM,E710,6,1,1.44
P5059,CS_BT_NIM,E710,6,1,1.62
P5060,CS_BT_NIM,E710,6,1,1.21
P5061,CS_SBT_NIM,E710,5,1,1.79
P5062,CS_SBT_NIM,E710,5,1,1.33
P5063,CS_BT_NIM,E710,6,1,4.66
P5064,CS_SBT_NIM,E710,5,1,1.25
P5065,JA,E711,5,1,1.17
P5066,PN_PIQ,E711,5,1,1.01
P5067,JA,E711,5,1,1.22
P5068,BA_INT,E711,5,1,0.4
P5069,MA_PLBIO,E711,5,1,0.8
P5070,PN_PIQ,E711,5,1,1.16
P5071,JA,E711,5,1,1.32
P5072,BA_INT,E711,5,1,2.77
P5073,JA,E711,5,1,0.8
P5074,BA_INT,E711,5,1,1.17
P5075,JA,E711,5,1,1.14
P5076,JA,E711,5,1,1.32
P5077,BA_INT,E711,5,1,2.01
P5078,MA_PLBIO,E711,5,1,1.44
P5079,MA_PLBIO,E711,5,1,2.83
P5080,BA_INT,E711,5,1,2.23
P5081,BA_INT,E711,5,1,1.64
P5082,BA_INT,E711,5,1,2.43
P5083,BA_INT,E711,5,1,2.36
P5084,JA,E711,5,1,1.4
P5085,BA_INT,E711,5,1,1.36
P5086,MA_PLBIO,E711,5,1,1.12
P5087,NC,E711,5,1,1.37
P5088,NC,E711,5,1,1.47
P5089,PN_PIQ,E711,5,1,3.58
P5090,NC,E711,5,1,2.42
P5091,JA,E711,5,1,0.89
P5092,BA_INT,E711,5,1,0.58
P5093,BA_INT,E711,5,1,2.2
P5094,BA_INT,E711,5,1,1.72
P5095,JA,E711,5,1,1.67
P5096,MA_PLBIO,E711,5,1,1.77
P5097,MA_PLBIO,E711,5,1,1.25
P5098,BA_INT,E711,5,1,1.73
P5099,BA_INT,E711,5,1,2.54
P5100,BA_INT,E711,5,1,2.22
P5101,MA_PLBIO,E711,5,1,0.86
P5102,BA_INT,E711,5,1,1.12
P5103,JA,E711,5,1,1.14
P5104,PN_PIQ,E711,5,1,0.97
P5105,NC,E711,6,1,1.79
P5106,NC,E711,6,1,0.48
P5107,NC,E711,6,1,0.84
P5108,NC,E711,6,1,0.26
P5109,NC,E711,6,1,0.31
P5110,NC,E711,6,1,0.59
P5111,NC,E711,6,1,0.77
P5112,NC,E711,6,1,0.23
P5113,NC,E711,6,1,0.48
P5114,BA_INT,E711,5,1,1.19
P5115,NC,E711,6,1,0.41
P5116,NC,E711,6,1,0.4
P5117,NC,E711,6,1,0.88
P5118,NC,E711,6,1,0.69
P5119,NC,E711,6,1,0.33
P5120,NC,E711,6,1,0.41
P5121,NC,E711,6,1,0.35
P5122,NC,E711,6,1,1.08
P5123,NC,E711,6,1,0.51
P5124,NC,E711,6,1,1.34
P5125,NC,E711,6,1,0.87
P5126,PN_PIQ,E711,5,1,2.01
P5127,NC,E711,6,1,0.44
P5128,NC,E711,6,1,0.95
P5129,NC,E711,6,1,0.23
P5130,NC,E711,6,1,0.7
P5131,NC,E711,6,1,0.32
P5132,NC,E711,6,1,0.49
P5133,NC,E711,6,1,0.42
P5134,NC,E711,6,1,0.3
P5135,NC,E711,6,1,0.09
P5136,NC,E711,6,1,0.08
P5137,NC,E711,6,1,0.17
P5138,BA_INT,E711,5,1,1.48
P5139,NC,E711,6,1,0.21
P5140,NC,E711,5,1,0.88
P5141,MA_PLBIO,E711,4,1,0.66
P5142,MA_PLBIO,E711,4,1,0.34
P5143,BA_INT,E711,5,1,1.48
P5144,BA_INT,E711,5,1,1.64
P5145,MA_PLBIO,E712,5,1,0.9
P5146,MA_PLBIO,E712,5,1,0.78
P5147,MA_PLBIO,E712,5,1,2.48
P5148,MA_PLBIO,E712,5,1,0.62
P5149,NC,E712,5,1,1.97
P5150,NC,E712,5,1,0.8
P5151,MA_TO_CO_JA,E713,6,1,0.67
P5152,MA_TO_CO_JA,E713,6,1,0.75
P5153,MA_TO_CO_JA,E713,6,1,0.38
P5154,MA_TO_CO_JA,E713,6,1,0.05
P5155,MA_TO_CO_JA,E713,5,1,0.31
P5156,NC,E713,5,1,4.34
P5157,MA_TO_CO_JA,E713,5,1,0.35
P5158,JA,E714,5,1,0.05
P5159,MA_PLBIO,E714,5,1,0.36
P5160,PN_PIQ,E714,5,1,0.47
P5161,MA_PLBIO,E714,5,1,0.84
P5162,NC,E714,5,1,0.41
P5163,NC,E714,5,1,0.39
P5164,MA_PLBIO,E714,5,1,0.44
P5165,JA,E714,5,1,0.09
P5166,BA_INT,E714,5,1,0.17
P5167,MA_PLBIO,E714,5,1,0.31
P5168,BA_INT,E714,5,1,0.65
P5169,MA_PLBIO,E714,5,1,0.82
P5170,MA_PLBIO,E714,5,1,0.42
P5171,PN_PIQ,E714,5,1,0.51
P5172,MA_PLBIO,E714,5,1,0.53
P5173,JA,E714,5,1,0.13
P5174,MA_PLBIO,E714,5,1,0.54
P5175,MA_PLBIO,E714,5,1,0.58
P5176,JA,E714,5,1,0.04
P5177,AN_NU,E715,5,1,0.83
P5178,NC,E715,5,1,1.0
P5179,AN_NU,E715,5,1,0.51
P5180,MA_TO_CO_JA,E716,4,1,1.68
P5181,NC,E716,5,1,0.03
P5182,NC,E716,5,1,2.28
P5183,NC,E716,5,1,3.36
P5184,MA_TO_CO_JA,E716,5,1,1.59
P5185,NC,E716,5,1,0.62
P5186,MA_TO_CO_JA,E716,5,1,1.26
P5187,MA_TO_CO_JA,E716,5,1,0.8
P5188,CS_BT_NIM,E716,5,1,0.12
P5189,NC,E716,5,1,0.23
P5190,NC,E716,5,1,0.5
P5191,NC,E716,5,1,0.61
P5192,NC,E716,5,1,0.19
P5193,AN_PA,E716,4,1,0.71
P5194,MA_TO_CO_JA,E716,4,1,1.35
P5195,MA_TO_CO_JA,E716,4,1,0.78
P5196,PN_PIQ,E717,6,1,0.92
P5197,PN_PIQ,E717,6,1,1.23
P5198,PN_PIQ,E717,6,1,0.93
P5199,MA_PLBIO,E718,5,1,1.0
P5200,NC,E718,5,1,1.21
P5201,MA_PLBIO,E718,5,1,0.84
P5202,NC,E718,5,1,0.19
P5203,NC,E718,5,1,0.11
P5204,NC,E718,5,1,0.15
P5205,MA_PLBIO,E718,5,1,0.95
P5206,BC_BT,E718,5,1,0.8
P5207,NC,E719,5,1,0.34
P5208,MA_TO_CO_JA,E719,5,1,0.66
P5209,MA_TO_CO_JA,E719,5,1,0.46
P5210,MA_PLBIO,E719,5,1,0.76
P5211,MA_PLBIO,E719,5,1,0.69
P5212,MA_TO_CO_JA,E719,5,1,0.39
P5213,MA_TO_CO_JA,E719,5,1,0.26
P5214,NC,E719,5,1,0.26
P5215,AN_PA,E720,5,1,2.01
P5216,MA_PLBIO,E720,5,1,0.69
P5217,MA_PLBIO,E720,5,1,0.41
P5218,AN_PA,E720,5,1,1.32
P5219,AN_NU,E720,5,1,0.33
P5220,AN_PA,E720,5,1,0.34
P5221,NC,E720,5,1,1.9
P5222,AN_PA,E720,5,1,1.29
P5223,AN_PA,E720,5,1,0.77
P5224,AN_PA,E720,5,1,0.71
P5225,AN_PA,E720,5,1,0.21
P5226,AN_PA,E720,5,1,0.84
P5227,MA_PLBIO,E720,5,1,0.58
P5228,MA_PLBIO,E720,5,1,0.79
P5229,AN_NU,E720,5,1,0.72
P5230,AN_NU,E720,5,1,1.24
P5231,MA_PLBIO,E720,5,1,0.76
P5232,MA_PLBIO,E720,5,1,0.8
P5233,AN_NU,E720,5,1,0.97
P5234,MA_PLBIO,E720,5,1,0.71
P5235,MA_TO_CO_JA,E721,4,1,1.22
P5236,NC,E721,4,1,0.21
P5237,NC,E721,4,1,0.27
P5238,NC,E721,5,1,0.18
P5239,MA_TO_CO_JA,E721,5,1,0.31
P5240,NC,E721,5,1,0.21
P5241,JA,E722,5,1,1.17
P5242,NC,E722,5,1,0.35
P5243,MA_PLBIO,E722,5,1,0.98
P5244,NC,E722,5,1,1.91
P5245,PN_PIQ,E722,5,1,0.5
P5246,JA,E722,5,1,0.79
P5247,PN_PIQ,E722,5,1,0.2
P5248,BA_INT,E722,5,1,0.98
P5249,MA_PLBIO,E722,5,1,0.53
P5250,BA_INT,E722,5,1,1.49
P5251,BA_INT,E722,5,1,1.26
P5252,PN_PIQ,E722,5,1,2.15
P5253,NC,E722,5,1,0.29
P5254,BA_INT,E722,5,1,0.08
P5255,BA_INT,E722,5,1,1.76
P5256,BA_INT,E723,5,1,0.6
P5257,PN_PIQ,E723,5,1,1.54
P5258,BA_INT,E723,5,1,2.05
P5259,PN_PIQ,E723,5,1,0.97
P5260,BA_INT,E723,5,1,2.04
P5261,MA_PLBIO,E723,5,1,0.9
P5262,BA_INT,E723,5,1,1.18
P5263,PN_PIQ,E723,5,1,0.6
P5264,JA,E723,5,1,1.71
P5265,PN_PIQ,E723,5,1,3.0
P5266,JA,E723,5,1,0.5
P5267,MA_PLBIO,E723,5,1,0.99
P5268,PN_PIQ,E724,5,1,0.27
P5269,MA_PLBIO,E724,5,1,0.67
P5270,PN_PIQ,E724,5,1,0.62
P5271,NC,E724,5,1,0.17
P5272,NC,E724,5,1,0.45
P5273,NC,E724,5,1,0.88
P5274,PN_PIQ,E724,5,1,0.25
P5275,MA_PLBIO,E724,5,1,0.54
P5276,MA_PLBIO,E724,5,1,0.32
P5277,CS_BT_NIM,E725,5,1,0.65
P5278,CS_BT_NIM,E725,5,1,0.41
P5279,CS_SBT_NIM,E725,5,1,1.6
P5280,CS_SBT_NIM,E725,5,1,1.25
P5281,JA,E725,5,1,0.79
P5282,CS_SBT_NIM,E725,5,1,1.42
P5283,CS_SBT_NIM,E725,5,1,1.21
P5284,PN_PIQ,E725,5,1,0.29
P5285,CS_BT_NIM,E725,5,1,0.4
P5286,PN_PIQ,E726,4,1,0.31
P5287,PN_PIQ,E726,4,1,0.56
P5288,PN_PIQ,E726,4,1,0.34
P5289,PN_PIQ,E726,4,1,1.33
P5290,PN_PIQ,E726,4,1,0.68
P5291,BC_BT,E726,4,1,1.05
P5292,PN_PIQ,E726,4,1,0.32
P5293,NC,E726,4,1,0.95
P5294,NC,E726,4,1,0.15
P5295,PN_PIQ,E726,4,1,1.14
P5296,NC,E726,4,1,0.28
P5297,NC,E726,4,1,1.02
P5300,PN_PIQ,E726,4,1,1.08
P5301,PN_PIQ,E726,4,1,1.87
P5302,BC_BT,E726,4,1,0.79
P5303,PN_PIQ,E726,4,1,0.52
P5304,PN_PIQ,E726,4,1,0.35
P5305,PN_PIQ,E726,4,1,0.47
P5306,PN_PIQ,E726,4,1,1.25
P5307,PN_PIQ,E726,4,1,1.64
P5308,PN_PIQ,E726,4,1,0.51
P5309,PN_PIQ,E726,4,1,0.87
P5310,PN_PIQ,E726,4,1,2.94
P5311,PN_PIQ,E726,4,1,0.31
P5312,PN_PIQ,E726,4,1,1.67
P5313,NC,E726,4,1,0.15
P5314,PN_PIQ,E726,4,1,0.87
P5315,PN_PIQ,E726,4,1,0.94
P5316,PN_PIQ,E727,3,2,0.15
P5317,PN_PIQ,E727,3,2,0.46
P5318,PN_PIQ,E727,3,2,0.2
P5319,NC,E728,5,1,0.94
P5320,MA_ROTA,E728,5,1,0.33
P5321,NC,E728,5,1,2.54
P5322,AN_PA,E728,5,1,1.2
P5323,NC,E728,5,1,0.97
P5324,MA_ROTA,E728,5,1,0.74
P5325,MA_ROTA,E728,5,1,0.44
P5326,PN_PIQ,E728,5,1,0.52
P5327,AN_PA,E728,5,1,0.55
P5328,PN_PIQ,E728,5,1,1.72
P5329,MA_ROTA,E728,5,1,0.22
P5330,PN_PIQ,E728,5,1,0.45
P5331,PN_PIQ,E728,5,1,0.39
P5332,MA_ROTA,E728,5,1,0.61
P5333,NC,E728,5,1,0.26
P5334,PN_PIQ,E728,5,1,0.36
P5335,BC_GTMG,E729,3,2,1.31
P5336,BC_GTMG,E729,3,2,1.13
P5337,BC_GTMG,E729,3,2,0.2
P5338,BC_GTMG,E729,3,2,1.7
P5339,BC_GTMG,E729,3,2,1.25
P5340,NC,E729,3,2,3.26
P5341,NC,E729,3,2,2.95
P5342,BC_GTMG,E729,3,2,0.39
P5343,BC_GTMG,E729,3,2,0.78
P5344,BC_GTMG,E729,3,2,0.81
P5345,NC,E729,3,2,0.9
P5346,BC_GTMG,E729,3,2,2.35
P5347,NC,E729,3,2,0.93
P5348,NC,E730,5,1,0.41
P5349,NC,E730,5,1,0.25
P5350,NC,E730,5,1,0.78
P5351,NC,E730,5,1,0.29
P5352,NC,E730,5,1,0.21
P5353,MA_TO_CO_JA,E730,5,1,1.89
P5354,NC,E731,1,2,0.35
P5355,NC,E731,1,2,0.42
P5356,NC,E731,1,2,0.47
P5357,NC,E731,1,2,0.74
P5358,AN_PA,E731,1,2,0.1
P5359,AN_PA,E731,1,2,0.38
P5360,AN_PA,E731,1,2,0.31
P5361,NC,E731,1,2,0.51
P5362,AN_PA,E731,1,2,0.33
P5363,AN_PA,E731,1,2,2.78
P5364,AN_PA,E731,1,2,0.99
P5365,AN_PA,E731,1,2,0.8
P5366,AN_PA,E731,1,2,0.33
P5367,AN_PA,E731,1,2,0.46
P5368,AN_PA,E731,1,2,0.69
P5369,AN_PA,E731,1,2,0.42
P5370,AN_PA,E731,1,2,0.3
P5371,NC,E731,1,2,0.06
P5372,AN_PA,E731,1,2,0.29
P5373,AN_PA,E731,1,2,0.16
P5374,NC,E731,1,2,0.25
P5375,AN_PA,E731,1,2,0.04
P5376,AN_PA,E731,1,2,0.05
P5377,AN_PA,E731,1,2,0.02
P5378,AN_PA,E731,1,2,0.9
P5379,AN_PA,E731,1,2,0.1
P5380,NC,E731,1,2,0.03
P5381,NC,E731,1,2,0.57
P5382,NC,E731,1,2,0.71
P5383,NC,E731,1,2,0.24
P5384,NC,E731,1,2,0.54
P5385,AN_PA,E731,1,2,0.67
P5386,AN_PA,E731,1,2,0.48
P5387,BA_INT,E732,5,1,2.64
P5388,BA_INT,E732,5,1,2.42
P5389,MA_PLBIO,E732,5,1,2.1
P5390,MA_PLBIO,E732,5,1,1.64
P5391,JA,E732,5,1,2.31
P5392,BA_INT,E732,5,1,1.9
P5393,JA,E732,5,1,1.49
P5394,JA,E732,5,1,0.15
P5395,MA_PLBIO,E732,5,1,1.3
P5396,BA_INT,E732,5,1,0.46
P5397,NC,E732,5,1,1.11
P5398,JA,E732,5,1,0.11
P5399,MA_PLBIO,E732,5,1,2.71
P5400,BA_INT,E732,5,1,2.41
P5401,PN_PIQ,E732,5,1,4.51
P5402,JA,E732,5,1,1.8
P5403,NC,E732,5,1,1.59
P5404,JA,E732,5,1,1.29
P5405,NC,E732,5,1,0.91
P5406,MA_PLBIO,E732,5,1,0.33
P5407,BA_INT,E732,5,1,1.89
P5408,MA_PLBIO,E732,5,1,1.39
P5409,BA_INT,E732,5,1,1.52
P5410,BA_INT,E732,5,1,1.89
P5411,JA,E732,5,1,1.95
P5412,BA_INT,E732,5,1,2.62
P5413,BA_INT,E732,5,1,0.67
P5414,BA_INT,E732,5,1,1.3
P5415,MA_PLBIO,E732,5,1,0.21
P5416,MA_PLBIO,E732,5,1,2.34
P5417,NC,E732,5,1,1.88
P5418,BA_INT,E732,5,1,1.14
P5419,NC,E732,5,1,3.54
P5420,BA_INT,E732,5,1,1.51
P5421,MA_PLBIO,E732,5,1,1.17
P5422,NC,E733,2,2,3.35
P5423,NC,E733,2,2,1.02
P5424,NC,E733,2,2,2.45
P5425,PN_PIQ,E733,2,2,6.76
P5426,NC,E733,2,2,1.08
P5427,PN_PIQ,E733,2,2,1.18
P5428,NC,E733,2,2,3.86
P5429,PN_PIQ,E733,2,2,1.06
P5430,NC,E733,2,2,0.68
P5431,NC,E733,2,2,0.3
P5432,NC,E733,2,2,1.65
P5433,MA_ROTA,E733,2,2,1.02
P5434,NC,E733,2,2,2.0
P5435,PN_PIQ,E733,2,2,0.95
P5436,MA_ROTA,E733,2,2,0.29
P5437,NC,E733,2,2,2.02
P5438,NC,E733,2,2,1.32
P5439,PN_PIQ,E733,2,2,1.76
P5440,NC,E733,2,2,1.5
P5441,NC,E733,2,2,0.91
P5442,MA_ROTA,E733,2,2,2.7
P5443,NC,E733,2,2,3.42
P5444,NC,E733,2,2,4.17
P5445,MA_ROTA,E734,2,2,0.75
P5446,MA_ROTA,E734,2,2,0.24
P5447,MA_ROTA,E734,2,2,0.53
P5448,NC,E734,2,2,0.54
P5449,MA_TO_CO_JA,E734,2,2,0.96
P5450,NC,E734,2,2,0.46
P5451,MA_TO_CO_JA,E735,4,1,0.58
P5452,MA_TO_CO_JA,E735,4,1,0.51
P5453,MA_TO_CO_JA,E735,4,1,0.35
P5454,BC_BT,E735,4,1,1.05
P5455,PN_PIQ,E735,4,1,0.46
P5456,AN_NU,E736,5,1,1.02
P5457,AN_NU,E736,5,1,0.41
P5458,NC,E736,5,1,0.27
P5459,NC,E736,5,1,0.32
P5460,MA_PLBIO,E737,5,1,0.99
P5461,MA_PLBIO,E737,5,1,0.41
P5462,MA_PLBIO,E737,5,1,0.24
P5463,MA_PLBIO,E737,5,1,0.62
P5464,MA_PLBIO,E737,5,1,0.9
P5465,MA_PLBIO,E737,5,1,0.62
P5466,BC_BT,E737,5,1,0.75
P5467,MA_PLBIO,E737,5,1,0.23
P5468,BC_BT,E737,5,1,1.27
P5469,BC_BT,E737,5,1,0.33
P5470,MA_PLBIO,E737,5,1,1.74
P5471,MA_PLBIO,E737,5,1,0.87
P5472,MA_PLBIO,E737,5,1,2.81
P5473,MA_PLBIO,E737,5,1,0.21
P5474,NC,E737,5,1,0.64
P5475,BC_BT,E737,5,1,1.55
P5476,NC,E737,5,1,0.23
P5477,MA_PLBIO,E737,5,1,0.25
P5478,MA_PLBIO,E737,5,1,0.35
P5479,MA_PLBIO,E737,5,1,0.36
P5480,MA_TO_CO_JA,E738,6,1,1.43
P5481,MA_TO_CO_JA,E738,6,1,0.37
P5482,NC,E738,6,1,0.77
P5483,MA_TO_CO_JA,E738,6,1,1.0
P5484,MA_TO_CO_JA,E738,6,1,0.5
P5485,NC,E738,6,1,0.59
P5486,MA_PLBIO,E738,6,1,0.15
P5487,MA_TO_CO_JA,E738,6,1,0.44
P5488,MA_PLBIO,E738,6,1,1.01
P5489,MA_TO_CO_JA,E738,6,1,0.34
P5490,MA_PLBIO,E738,6,1,0.45
P5491,MA_TO_CO_JA,E738,6,1,0.97
P5492,NC,E738,6,1,1.62
P5493,MA_TO_CO_JA,E738,6,1,0.97
P5494,NC,E738,6,1,1.2
P5495,AN_NU,E739,5,1,0.5
P5496,AN_NU,E739,5,1,0.27
P5497,AN_NU,E739,5,1,0.18
P5498,AN_NU,E739,5,1,0.13
P5499,AN_NU,E739,5,1,0.36
P5500,NC,E739,5,1,0.38
P5501,AN_NU,E739,5,1,0.18
P5502,AN_NU,E739,5,1,0.18
P5503,NC,E739,5,1,0.19
P5504,AN_NU,E739,5,1,0.22
P5505,MA_PLBIO,E739,5,1,0.13
P5506,NC,E739,5,1,0.15
P5507,AN_NU,E739,5,1,0.14
P5508,PN_PIQ,E740,5,1,0.77
P5509,PN_PIQ,E740,5,1,0.68
P5510,PN_PIQ,E740,5,1,0.94
P5511,PN_PIQ,E740,5,1,0.27
P5512,PN_PIQ,E740,5,1,0.22
P5513,PN_PIQ,E740,5,1,0.09
P5514,PN_PIQ,E740,5,1,0.08
P5515,CS_BT_NIM,E741,5,1,0.54
P5516,NC,E741,5,1,0.55
P5517,NC,E741,5,1,0.28
P5518,CS_BT_NIM,E741,5,1,0.88
P5519,NC,E741,5,1,0.41
P5520,CS_BT_NIM,E741,5,1,0.84
P5521,NC,E741,5,1,0.29
P5522,CS_BT_NIM,E741,5,1,0.77
P5523,CS_BT_NIM,E741,5,1,0.74
P5524,CS_BT_NIM,E741,5,1,0.62
P5525,NC,E741,5,1,0.36
P5526,NC,E741,5,1,0.67
P5527,NC,E741,5,1,0.22
P5528,MA_PLBIO,E742,5,1,1.58
P5529,MA_PLBIO,E742,5,1,0.67
P5530,MA_PLBIO,E742,5,1,1.0
P5531,MA_PLBIO,E742,5,1,0.85
P5532,MA_PLBIO,E742,5,1,0.34
P5533,BC_BT,E742,5,1,0.55
P5534,MA_PLBIO,E742,5,1,0.19
P5535,MA_PLBIO,E742,5,1,1.14
P5536,MA_PLBIO,E742,5,1,1.93
P5537,MA_PLBIO,E742,5,1,1.75
P5538,MA_PLBIO,E742,5,1,1.33
P5539,MA_PLBIO,E742,5,1,1.5
P5540,BC_BT,E742,5,1,0.7
P5541,MA_PLBIO,E742,5,1,1.65
P5542,PN_PIQ,E743,2,2,3.06
P5543,PN_PIQ,E743,2,2,0.7
P5544,PN_PIQ,E743,2,2,0.96
P5545,PN_PIQ,E743,2,2,1.47
P5546,PN_PIQ,E743,2,2,0.73
P5547,PN_PIQ,E743,2,2,0.59
P5548,PN_PIQ,E743,2,2,0.86
P5549,PN_PIQ,E744,4,1,2.08
P5550,BA_PER,E744,4,1,0.15
P5551,PN_PIQ,E744,4,1,2.22
P5552,PN_PIQ,E744,4,1,1.33
P5553,PN_PIQ,E744,4,1,1.0
P5554,PN_PIQ,E744,4,1,1.37
P5555,PN_PIQ,E744,4,1,0.99
P5556,PN_PIQ,E744,4,1,0.5
P5557,PN_PIQ,E745,3,2,0.68
P5558,PN_PIQ,E745,3,2,1.58
P5559,JA,E745,3,2,0.35
P5560,JA,E745,3,2,0.28
P5561,JA,E745,3,2,0.54
P5562,JA,E745,3,2,1.68
P5563,JA,E745,3,2,1.69
P5564,PN_PIQ,E745,3,2,0.91
P5565,BA_INT,E746,5,1,1.11
P5566,NC,E746,5,1,0.73
P5567,PN_PIQ,E746,5,1,1.07
P5568,NC,E746,5,1,2.09
P5569,BA_INT,E746,5,1,2.59
P5570,PN_PIQ,E746,5,1,3.09
P5571,NC,E746,5,1,1.07
P5572,NC,E746,5,1,0.58
P5573,MA_PLBIO,E746,5,1,5.71
P5574,BA_INT,E746,5,1,2.76
P5575,BA_INT,E746,5,1,2.17
P5576,MA_PLBIO,E746,5,1,1.95
P5577,MA_PLBIO,E746,5,1,0.36
P5578,BA_INT,E746,5,1,4.56
P5579,MA_PLBIO,E746,5,1,0.25
P5580,JA,E746,5,1,0.55
P5581,BA_INT,E746,5,1,3.19
P5582,BA_INT,E746,5,1,3.55
P5583,NC,E746,5,1,3.87
P5584,MA_PLBIO,E746,5,1,2.59
P5585,PN_PIQ,E746,5,1,2.52
P5586,PN_PIQ,E746,5,1,2.63
P5587,JA,E746,5,1,6.89
P5588,MA_ROTA,E747,5,1,0.43
P5589,AN_PA,E747,5,1,0.21
P5590,NC,E747,5,1,0.17
P5591,NC,E747,5,1,0.22
P5592,NC,E747,4,1,1.14
P5593,NC,E747,4,1,0.35
P5594,AN_PA,E747,4,1,0.59
P5595,MA_ROTA,E747,4,1,0.51
P5596,MA_TO_CO_JA,E747,4,1,0.75
P5597,AN_PA,E747,4,1,1.35
P5598,AN_PA,E747,4,1,0.93
P5599,MA_ROTA,E747,4,1,0.44
P5600,MA_TO_CO_JA,E747,4,1,0.95
P5601,MA_TO_CO_JA,E747,5,1,0.42
P5602,MA_TO_CO_JA,E747,4,1,0.52
P5603,AN_PA,E747,4,1,0.42
P5604,MA_TO_CO_JA,E747,4,1,0.53
P5605,AN_PA,E747,4,1,0.38
P5606,NC,E747,4,1,0.23
P5607,MA_ROTA,E747,5,1,0.06
