plot,crop,farm,region,island,surface_ha
P5505,MA_ROTA,E739,5,1,0.13
P5506,NC,E739,5,1,0.15
P5507,MA_ROTA,E739,5,1,0.14
P5508,AG,E740,5,1,0.77
P5509,AG,E740,5,1,0.68
P5510,AG,E740,5,1,0.94
P5511,AG,E740,5,1,0.27
P5512,AG,E740,5,1,0.22
P5513,AG,E740,5,1,0.09
P5514,AG,E740,5,1,0.08
P5515,CS_BT_NIM,E741,5,1,0.54
P5516,NC,E741,5,1,0.55
P5517,NC,E741,5,1,0.28
P5518,CS_BT_NIM,E741,5,1,0.88
P5519,NC,E741,5,1,0.41
P5520,CS_BT_NIM,E741,5,1,0.84
P5521,NC,E741,5,1,0.29
P5522,CS_BT_NIM,E741,5,1,0.77
P5523,CS_BT_NIM,E741,5,1,0.74
P5524,CS_BT_NIM,E741,5,1,0.62
P5525,NC,E741,5,1,0.36
P5526,NC,E741,5,1,0.67
P5527,NC,E741,5,1,0.22
P5528,BC_BT,E742,5,1,1.58
P5529,BC_BT,E742,5,1,0.67
P5530,BC_BT,E742,5,1,1.0
P5531,BC_BT,E742,5,1,0.85
P5532,BC_BT,E742,5,1,0.34
P5533,BC_BT,E742,5,1,0.55
P5534,BC_BT,E742,5,1,0.19
P5535,BC_BT,E742,5,1,1.14
P5536,BC_BT,E742,5,1,1.93
P5537,BC_BT,E742,5,1,1.75
P5538,BC_BT,E742,5,1,1.33
P5539,BC_BT,E742,5,1,1.5
P5540,BC_BT,E742,5,1,0.7
P5541,BC_BT,E742,5,1,1.65
P5542,VE_BTGT,E743,2,2,3.06
P5543,VE_BTGT,E743,2,2,0.7
P5544,CS_EGT_NIM,E743,2,2,0.96
P5545,VE_BTGT,E743,2,2,1.47
P5546,CS_EGT_NIM,E743,2,2,0.73
P5547,CS_EGT_NIM,E743,2,2,0.59
P5548,CS_EGT_NIM,E743,2,2,0.86
P5549,PN_PIQ,E744,4,1,2.08
P5550,BA_PER,E744,4,1,0.15
P5551,PN_PIQ,E744,4,1,2.22
P5552,PN_PIQ,E744,4,1,1.33
P5553,PN_PIQ,E744,4,1,1.0
P5554,PN_PIQ,E744,4,1,1.37
P5555,PN_PIQ,E744,4,1,0.99
P5556,PN_PIQ,E744,4,1,0.5
P5557,CS_NGT_NIM,E745,3,2,0.68
P5558,CS_NGT_NIM,E745,3,2,1.58
P5559,VE_BTGT,E745,3,2,0.35
P5560,CS_NGT_NIM,E745,3,2,0.28
P5561,VE_BTGT,E745,3,2,0.54
P5562,CS_NGT_NIM,E745,3,2,1.68
P5563,CS_NGT_NIM,E745,3,2,1.69
P5564,CS_NGT_NIM,E745,3,2,0.91
P5565,MA_ROTA,E746,5,1,1.11
P5566,NC,E746,5,1,0.73
P5567,MA_ROTA,E746,5,1,1.07
P5568,NC,E746,5,1,2.09
P5569,MA_ROTA,E746,5,1,2.59
P5570,MA_ROTA,E746,5,1,3.09
P5571,NC,E746,5,1,1.07
P5572,NC,E746,5,1,0.58
P5573,MA_ROTA,E746,5,1,5.71
P5574,MA_ROTA,E746,5,1,2.76
P5575,MA_ROTA,E746,5,1,2.17
P5576,MA_ROTA,E746,5,1,1.95
P5577,MA_ROTA,E746,5,1,0.36
P5578,MA_ROTA,E746,5,1,4.56
P5579,MA_ROTA,E746,5,1,0.25
P5580,MA_ROTA,E746,5,1,0.55
P5581,MA_ROTA,E746,5,1,3.19
P5582,MA_ROTA,E746,5,1,3.55
P5583,NC,E746,5,1,3.87
P5584,BC_BT,E746,5,1,2.59
P5585,BC_BT,E746,5,1,2.52
P5586,MA_ROTA,E746,5,1,2.63
P5587,MA_ROTA,E746,5,1,6.89
P5588,MA_ROTA,E747,5,1,0.43
P5589,MA_ROTA,E747,5,1,0.21
P5590,NC,E747,5,1,0.17
P5591,NC,E747,5,1,0.22
P5592,NC,E747,4,1,1.14
P5593,NC,E747,4,1,0.35
P5595,AN_PA,E747,4,1,0.51
P5596,MA_ROTA,E747,4,1,0.75
P5597,AN_PA,E747,4,1,1.35
P5598,MA_ROTA,E747,4,1,0.93
P5599,AN_PA,E747,4,1,0.44
P5600,MA_ROTA,E747,4,1,0.95
P5601,MA_ROTA,E747,5,1,0.42
P5602,MA_ROTA,E747,4,1,0.52
P5603,AN_PA,E747,4,1,0.42
P5604,AN_PA,E747,4,1,0.53
P5605,AN_PA,E747,4,1,0.38
P5606,NC,E747,4,1,0.23
P5607,MA_ROTA,E747,5,1,0.06
P5608,MA_ROTA,E747,4,1,0.51
P5609,MA_ROTA,E747,5,1,0.26
P5610,MA_ROTA,E747,5,1,0.5
P5611,MA_ROTA,E747,5,1,0.31
P5612,NC,E747,5,1,0.45
P5613,MA_ROTA,E747,5,1,0.22
P5614,MA_ROTA,E747,5,1,0.47
P5615,NC,E747,5,1,0.53
P5616,PN_PIQ,E748,6,1,1.23
P5617,PN_PIQ,E748,6,1,0.59
P5618,PN_PIQ,E749,6,1,2.13
P5619,PN_PIQ,E749,6,1,0.46
P5620,PN_PIQ,E749,6,1,1.03
P5621,BA_PER,E749,6,1,0.29
P5622,PN_PIQ,E749,6,1,0.37
P5623,PN_PIQ,E749,6,1,2.07
P5624,PN_PIQ,E749,6,1,1.16
P5625,PN_PIQ,E749,6,1,0.45
P5626,PN_PIQ,E749,6,1,0.42
P5627,PN_PIQ,E749,6,1,1.42
P5628,PN_PIQ,E749,6,1,1.1
P5629,AG,E749,6,1,1.22
P5630,JA,E749,6,1,0.29
P5631,BA_INT,E749,6,1,0.33
P5632,PN_PIQ,E749,6,1,1.23
P5633,PN_PIQ,E749,6,1,2.92
P5634,BA_PER,E749,6,1,0.93
P5635,PN_PIQ,E749,6,1,1.65
P5636,CS_BT_NIM,E750,4,1,0.33
P5637,CS_BT_NIM,E750,4,1,1.24
P5638,AN_NU,E751,4,1,0.05
P5639,AN_NU,E751,4,1,0.06
P5640,AN_NU,E751,4,1,0.27
P5641,AN_NU,E751,4,1,0.3
P5642,AN_NU,E751,4,1,0.14
P5643,AN_NU,E751,4,1,0.9
P5644,AN_NU,E751,4,1,0.55
P5645,AN_NU,E751,4,1,0.23
P5646,AN_NU,E751,4,1,0.55
P5647,CS_BT_NIM,E751,4,1,2.24
P5648,AN_NU,E751,4,1,1.16
P5649,AN_NU,E751,4,1,0.24
P5650,NC,E751,4,1,0.1
P5651,AN_NU,E751,4,1,0.52
P5652,AN_NU,E751,4,1,0.07
P5653,AN_NU,E752,4,1,1.94
P5654,AN_NU,E752,4,1,1.12
P5655,MA_ROTA,E752,4,1,0.74
P5656,NC,E752,4,1,0.21
P5657,MA_ROTA,E752,4,1,0.52
P5659,MA_ROTA,E752,4,1,3.33
P5661,AN_NU,E752,4,1,0.7
P5662,AN_NU,E752,4,1,0.33
P5663,AN_NU,E752,4,1,0.23
P5664,BC_BT,E753,5,1,0.47
P5665,BC_BT,E753,5,1,0.39
P5666,AG,E753,5,1,0.34
P5667,NC,E753,2,2,0.15
P5668,CS_BT_NIM,E754,4,1,1.38
P5669,CS_BT_NIM,E754,4,1,0.3
P5670,NC,E754,4,1,0.87
P5671,AN_NU,E754,4,1,0.92
P5672,CS_BT_NIM,E754,4,1,0.52
P5673,NC,E754,4,1,0.32
P5674,BA_INT,E755,4,1,1.39
P5675,BA_INT,E755,4,1,0.61
P5676,JA,E755,4,1,1.08
P5677,PN_PIQ,E756,4,1,0.9
P5678,CS_BT_NIM,E756,4,1,0.88
P5679,CS_BT_NIM,E756,4,1,2.1
P5680,CS_BT_NIM,E757,4,1,3.4
P5681,CS_BT_NIM,E757,4,1,3.68
P5682,CS_BT_NIM,E757,4,1,0.18
P5683,AN_NU,E757,4,1,0.21
P5684,PN_PIQ,E758,4,1,0.55
P5685,CS_BT_NIM,E758,4,1,1.06
P5686,BA_PER,E759,4,1,4.97
P5687,PN_PIQ,E760,4,1,0.67
P5688,PN_PIQ,E760,4,1,0.74
P5689,PN_PIQ,E760,4,1,2.53
P5690,CS_NGT_NIM,E761,3,2,1.02
P5691,CS_NGT_NIM,E761,3,2,0.72
P5692,NC,E761,3,2,0.04
P5693,CS_NGT_NISM,E761,3,2,0.52
P5694,IG_PLA,E761,3,2,0.01
P5695,CS_NGT_NIM,E761,3,2,0.7
P5696,NC,E761,3,2,0.03
P5697,NC,E761,3,2,0.4
P5698,CS_NGT_NISM,E761,3,2,0.51
P5699,IG_PLA,E761,3,2,0.03
P5700,CS_NGT_NIM,E762,3,2,0.61
P5701,CS_NGT_NIM,E762,3,2,1.85
P5702,CS_NGT_NIM,E762,3,2,0.67
P5703,CS_NGT_NIM,E762,3,2,0.68
P5704,PN_PIQ,E763,3,2,1.33
P5705,CS_NGT_NIM,E763,3,2,2.66
P5706,NC,E763,3,2,0.84
P5707,CS_NGT_NIM,E763,3,2,2.23
P5708,CS_NGT_NIM,E763,3,2,1.3
P5709,VE_BTGT,E763,3,2,0.91
P5710,NC,E764,1,2,3.12
P5711,CS_CGT_NIM,E764,1,2,0.84
P5712,IG_PLA,E764,1,2,0.36
P5713,CS_CGT_NIM,E764,1,2,1.33
P5714,IG_PLA,E764,1,2,0.29
P5715,NC,E764,1,2,2.36
P5716,CS_NGT_NISM,E765,3,2,0.22
P5717,CS_NGT_NIM,E765,3,2,1.25
P5718,CS_NGT_NIM,E765,3,2,0.89
P5719,CS_NGT_NIM,E765,3,2,0.87
P5720,CS_NGT_NIM,E765,3,2,1.42
P5721,CS_NGT_NIM,E765,3,2,0.86
P5722,ME,E765,3,2,0.23
P5723,CS_EGT_NIM,E765,2,2,0.45
P5724,CS_NGT_NISM,E765,3,2,0.09
P5725,CS_NGT_NIM,E765,3,2,0.52
P5726,CS_NGT_NIM,E765,3,2,1.31
P5727,CS_NGT_NIM,E766,3,2,2.65
P5728,CS_NGT_NIM,E766,3,2,0.55
P5729,VE_BTGT,E766,3,2,0.15
P5730,NC,E766,3,2,1.12
P5731,CS_NGT_NIM,E766,3,2,2.88
P5732,CS_NGT_NIM,E766,3,2,0.39
P5733,NC,E766,3,2,0.1
P5734,CS_NGT_NIM,E766,3,2,0.3
P5735,CS_NGT_NIM,E767,3,2,1.18
P5736,CS_NGT_NIM,E767,3,2,2.23
P5737,CS_NGT_NISM,E767,3,2,1.31
P5738,CS_NGT_NIM,E767,3,2,0.53
P5739,CS_NGT_NIM,E767,3,2,0.86
P5740,BC_GTMG,E767,3,2,0.47
P5742,CS_NGT_NISM,E768,3,2,0.7
P5743,IG_PLA,E768,3,2,0.13
P5744,CS_NGT_NIM,E768,3,2,1.44
P5745,CS_NGT_NIM,E768,3,2,1.42
P5746,NC,E768,3,2,0.28
P5747,CS_NGT_NIM,E768,3,2,0.38
P5748,CS_NGT_NIM,E768,3,2,1.62
P5749,CS_NGT_NIM,E768,3,2,0.34
P5750,NC,E768,3,2,1.69
P5751,CS_NGT_NIM,E768,3,2,0.85
P5752,CS_NGT_NIM,E768,3,2,0.6
P5753,NC,E768,3,2,0.22
P5754,ME,E768,3,2,0.41
P5755,NC,E768,3,2,0.33
P5756,CS_NGT_NIM,E768,3,2,1.55
P5757,CS_NGT_NIM,E768,3,2,0.28
P5758,CS_NGT_NIM,E768,3,2,0.68
P5759,CS_NGT_NIM,E768,3,2,1.0
P5760,CS_NGT_NIM,E768,3,2,0.46
P5761,CS_NGT_NIM,E768,3,2,4.25
P5762,NC,E768,3,2,0.21
P5763,PN_PIQ,E769,3,2,0.71
P5764,VE_BTGT,E769,3,2,0.26
P5765,PN_PIQ,E769,3,2,0.55
P5766,PN_PIQ,E770,7,3,3.48
P5767,PN_PIQ,E770,7,3,1.5
P5768,PN_PIQ,E770,7,3,1.89
P5769,PN_PIQ,E771,7,3,0.43
P5770,PN_PIQ,E771,7,3,0.65
P5771,PN_PIQ,E771,7,3,0.53
P5772,PN_PIQ,E771,7,3,2.88
P5773,NC,E771,7,3,0.31
P5774,PN_PIQ,E772,7,3,0.43
P5775,PN_PIQ,E772,7,3,0.47
P5776,PN_PIQ,E772,7,3,1.11
P5777,PN_PIQ,E772,7,3,0.42
P5778,PN_PIQ,E772,7,3,0.86
P5779,CS_MG_NISM,E772,7,3,0.53
P5780,CS_MG_NISM,E772,7,3,0.22
P5781,PN_PIQ,E773,7,3,0.94
P5782,CS_MG_NISM,E773,7,3,0.8
P5783,BA_INT,E774,7,3,0.36
P5784,BA_INT,E774,7,3,0.38
P5785,PN_PIQ,E774,7,3,8.19
P5786,JA,E774,7,3,0.24
P5787,PN_PIQ,E774,7,3,0.28
P5788,PN_PIQ,E774,7,3,0.34
P5789,PN_PIQ,E775,7,3,0.41
P5790,PN_PIQ,E775,7,3,0.15
P5791,PN_PIQ,E775,7,3,0.26
P5792,PN_PIQ,E775,7,3,0.25
P5793,PN_PIQ,E776,7,3,0.38
P5794,CS_MG_NISM,E776,7,3,0.28
P5795,PN_PIQ,E777,7,3,0.26
P5796,PN_PIQ,E777,7,3,1.23
P5797,PN_PIQ,E777,7,3,0.22
P5798,BA_PER,E777,7,3,0.3
P5799,PN_PIQ,E777,7,3,1.26
P5800,PN_PIQ,E777,7,3,0.93
P5801,PN_PIQ,E777,7,3,0.37
P5802,MA_TO_CO_JA,E778,7,3,0.49
P5803,MA_TO_CO_JA,E778,7,3,0.28
P5804,PN_PIQ,E779,7,3,0.3
P5805,PN_PIQ,E779,7,3,0.75
P5806,CS_MG_NISM,E779,7,3,0.26
P5807,CS_MG_NISM,E780,7,3,0.78
P5808,CS_MG_NISM,E780,7,3,0.89
P5809,PN_PIQ,E781,7,3,0.62
P5810,PN_PIQ,E781,7,3,1.82
P5811,PN_PIQ,E781,7,3,0.3
P5812,PN_PIQ,E782,7,3,0.33
P5813,PN_PIQ,E782,7,3,1.17
P5814,MA_ROTA,E783,5,1,0.81
P5815,MA_ROTA,E783,5,1,0.61
P5816,MA_ROTA,E783,5,1,0.47
P5817,MA_ROTA,E783,5,1,0.39
P5818,NC,E783,5,1,0.82
P5819,NC,E783,2,2,1.07
P5820,MA_ROTA,E783,5,1,0.66
P5821,MA_ROTA,E783,5,1,0.61
P5822,MA_ROTA,E783,5,1,0.87
P5823,MA_ROTA,E783,5,1,1.2
P5824,BC_BT,E783,5,1,1.21
P5825,MA_ROTA,E783,5,1,0.68
P5826,MA_ROTA,E783,5,1,0.33
P5827,CS_NGT_NIM,E784,3,2,0.97
P5828,NC,E784,3,2,0.94
P5829,NC,E784,3,2,0.9
P5830,ME,E784,3,2,0.64
P5831,ME,E784,3,2,0.89
P5832,CS_NGT_NIM,E784,3,2,0.89
P5833,ME,E784,3,2,0.31
P5834,NC,E784,3,2,0.85
P5835,NC,E784,3,2,0.45
P5836,CS_NGT_NIM,E784,3,2,2.79
P5837,BC_GTMG,E785,3,2,0.08
P5838,BC_GTMG,E785,3,2,0.97
P5839,BC_GTMG,E785,3,2,0.04
P5840,BC_GTMG,E785,3,2,1.07
P5842,NC,E785,3,2,0.05
P5843,BC_GTMG,E785,3,2,1.14
P5844,VE_BTGT,E785,3,2,0.7
P5845,NC,E785,3,2,0.13
P5846,VE_BTGT,E785,3,2,0.99
P5847,BC_GTMG,E785,3,2,1.3
P5848,BC_GTMG,E785,3,2,1.16
P5849,VE_BTGT,E785,3,2,0.8
P5850,BC_GTMG,E785,3,2,0.63
P5851,MA_TO_CO_JA,E786,5,1,0.82
P5852,NC,E786,5,1,0.96
P5853,AG,E786,5,1,0.63
P5854,AN_PA,E786,5,1,2.12
P5855,NC,E786,5,1,0.47
P5856,MA_TO_CO_JA,E786,5,1,0.36
P5857,MA_TO_CO_JA,E786,5,1,0.22
P5858,MA_TO_CO_JA,E786,5,1,0.8
P5859,AG,E786,5,1,1.32
P5860,AG,E786,5,1,0.48
P5861,AG,E786,5,1,0.22
P5862,NC,E786,5,1,0.56
P5863,BC_BT,E786,5,1,0.57
P5864,BC_BT,E786,5,1,0.21
P5865,MA_TO_CO_JA,E786,5,1,0.26
P5866,MA_TO_CO_JA,E786,5,1,0.66
P5867,AG,E786,5,1,0.45
P5868,BC_BT,E786,5,1,1.07
P5869,NC,E786,5,1,1.7
P5870,MA_ROTA,E786,5,1,0.29
P5871,MA_ROTA,E786,5,1,0.54
P5872,MA_ROTA,E786,5,1,1.05
P5873,NC,E786,5,1,0.54
P5874,MA_TO_CO_JA,E786,5,1,0.36
P5875,MA_TO_CO_JA,E786,5,1,1.49
P5876,NC,E786,5,1,0.67
P5877,NC,E786,5,1,0.88
P5878,MA_TO_CO_JA,E786,5,1,0.3
P5879,NC,E786,5,1,0.84
P5880,BC_BT,E787,5,1,0.59
P5881,MA_ROTA,E787,5,1,0.53
P5882,MA_ROTA,E787,5,1,1.03
P5883,MA_ROTA,E787,5,1,0.2
P5884,MA_ROTA,E787,5,1,1.3
P5885,MA_ROTA,E787,5,1,0.59
P5886,MA_ROTA,E787,5,1,1.5
P5887,MA_ROTA,E787,5,1,0.34
P5888,MA_ROTA,E787,5,1,0.18
P5889,MA_ROTA,E787,5,1,1.07
P5890,MA_ROTA,E787,5,1,0.72
P5891,MA_ROTA,E787,5,1,0.47
P5892,MA_ROTA,E787,5,1,1.71
P5893,PN_PIQ,E788,2,2,3.27
P5894,PN_PIQ,E789,2,2,1.56
P5895,PN_PIQ,E789,2,2,0.97
P5896,PN_PIQ,E790,2,2,0.61
P5897,PN_PIQ,E790,2,2,0.52
P5898,NC,E790,2,2,0.66
P5899,PN_PIQ,E790,2,2,0.6
P5900,PN_PIQ,E791,2,2,2.93
P5901,NC,E791,2,2,0.7
P5902,PN_PIQ,E792,2,2,3.21
P5903,PN_PIQ,E793,1,2,1.73
P5904,BA_PER,E794,1,2,0.81
P5905,BA_PER,E794,1,2,0.77
P5906,BA_PER,E794,1,2,0.66
P5907,NC,E794,1,2,0.57
P5908,NC,E794,1,2,0.82
P5909,NC,E794,1,2,0.63
P5910,PN_PIQ,E794,1,2,3.75
P5911,PN_PIQ,E794,1,2,0.57
P5912,PN_PIQ,E794,1,2,0.58
P5913,BA_PER,E794,1,2,0.56
P5914,VE_BTGT,E795,2,2,1.74
P5915,PN_PIQ,E795,2,2,6.61
P5916,PN_PIQ,E795,2,2,4.22
P5917,VE_BTGT,E795,2,2,2.86
P5918,PN_PIQ,E795,2,2,5.48
P5919,VE_BTGT,E796,2,2,0.77
P5920,VE_BTGT,E796,2,2,1.43
P5921,NC,E796,2,2,2.8
P5922,JA,E796,2,2,0.69
P5923,VE_BTGT,E796,2,2,0.27
P5924,NC,E796,2,2,2.63
P5925,VE_BTGT,E796,2,2,0.87
P5926,VE_BTGT,E796,2,2,0.69
P5927,VE_BTGT,E796,2,2,0.26
P5928,BA_IRR,E796,2,2,0.25
P5929,NC,E796,2,2,0.4
P5930,VE_BTGT,E796,2,2,0.51
P5931,BA_IRR,E796,2,2,0.62
P5932,VE_BTGT,E796,2,2,1.24
P5933,BA_IRR,E796,2,2,0.42
P5934,VE_BTGT,E796,2,2,1.48
P5935,BA_IRR,E796,2,2,0.88
P5936,NC,E796,2,2,0.12
P5937,NC,E796,2,2,0.17
P5938,VE_BTGT,E796,2,2,0.43
P5939,NC,E796,2,2,0.26
P5940,JA,E796,2,2,0.1
P5941,VE_BTGT,E796,2,2,1.09
P5942,VE_BTGT,E796,2,2,1.02
P5943,VE_BTGT,E796,2,2,2.42
P5944,VE_BTGT,E796,2,2,0.92
P5945,BA_IRR,E797,2,2,1.12
P5946,BA_IRR,E797,2,2,3.3
P5947,BA_IRR,E797,2,2,0.7
P5948,NC,E797,2,2,0.73
P5949,VE_BTGT,E797,2,2,1.53
P5950,BA_IRR,E797,2,2,0.68
P5951,NC,E797,2,2,0.24
P5952,VE_BTGT,E797,2,2,0.26
P5953,JA,E797,2,2,0.38
P5954,NC,E797,2,2,2.84
P5955,BA_IRR,E797,2,2,1.21
P5956,VE_BTGT,E797,2,2,1.26
P5957,BA_IRR,E797,2,2,0.49
P5958,NC,E797,2,2,1.41
P5959,VE_BTGT,E797,2,2,1.39
P5960,NC,E797,2,2,0.71
P5961,BA_IRR,E797,2,2,0.42
P5962,NC,E797,2,2,0.53
P5963,NC,E797,2,2,0.93
P5964,NC,E797,2,2,0.91
P5965,BA_IRR,E797,2,2,1.51
P5966,BA_IRR,E797,2,2,1.04
P5967,NC,E797,2,2,6.21
P5968,BA_IRR,E797,2,2,0.46
P5969,NC,E797,2,2,1.74
P5970,NC,E797,2,2,1.6
P5971,BA_IRR,E797,2,2,0.37
P5972,JA,E797,2,2,0.92
P5973,JA,E797,2,2,1.6
P5974,PN_PIQ,E798,2,2,0.93
P5975,PN_PIQ,E799,2,2,3.55
P5976,NC,E800,2,2,1.29
P5977,NC,E800,2,2,2.13
P5978,CS_EGT_NIM,E800,2,2,1.7
P5979,CS_EGT_NIM,E800,2,2,0.8
P5980,CS_EGT_NIM,E800,2,2,0.64
P5981,MA_ROTA,E801,5,1,0.38
P5982,MA_ROTA,E801,5,1,0.31
P5983,MA_ROTA,E801,5,1,0.44
P5984,NC,E801,5,1,0.31
P5985,MA_ROTA,E801,5,1,0.38
P5986,NC,E801,5,1,0.67
P5987,NC,E801,5,1,0.18
P5988,MA_ROTA,E801,5,1,0.51
P5989,MA_ROTA,E802,1,2,1.07
P5990,AN_PA,E802,1,2,1.12
P5991,MA_ROTA,E802,1,2,2.78
P5992,AN_PA,E802,1,2,2.52
P5993,AN_PA,E802,1,2,2.1
P5994,AN_PA,E802,1,2,1.22
P5995,AN_PA,E802,1,2,2.2
P5996,AN_PA,E802,1,2,0.12
P5997,CS_MG_NISM,E803,7,3,0.55
P5998,CS_MG_NISM,E803,7,3,0.96
P5999,CS_MG_NISM,E804,7,3,0.47
P6000,PN_PIQ,E804,7,3,1.1
P6001,PN_PIQ,E804,7,3,0.95
P6002,CS_MG_NISM,E804,7,3,0.43
P6003,CS_MG_NISM,E805,7,3,0.31
P6004,PN_PIQ,E805,7,3,0.14
P6005,CS_MG_NISM,E805,7,3,0.74
P6006,CS_MG_NISM,E805,7,3,0.65
P6007,CS_MG_NISM,E805,7,3,1.06
P6008,IG_PLA,E805,7,3,0.26
P6009,CS_MG_NISM,E805,7,3,0.45
P6010,PN_PIQ,E806,7,3,1.04
P6011,PN_PIQ,E806,7,3,2.02
P6012,BA_PER,E806,7,3,1.07
P6013,PN_PIQ,E806,7,3,3.53
P6014,CS_EGT_NIM,E807,2,2,0.81
P6015,VE_BTGT,E807,2,2,0.29
P6016,CS_EGT_NIM,E807,2,2,0.83
P6017,VE_BTGT,E807,2,2,0.35
P6018,CS_EGT_NIM,E807,2,2,0.51
P6019,VE_BTGT,E807,2,2,1.04
P6020,CS_EGT_NIM,E807,2,2,1.28
P6021,VE_BTGT,E807,2,2,0.11
P6022,CS_EGT_NIM,E807,2,2,4.38
P6023,PN_PIQ,E808,1,2,0.41
P6024,PN_PIQ,E808,1,2,2.19
P6025,PN_PIQ,E808,1,2,0.6
P6026,CS_CGT_NIM,E809,1,2,2.61
P6027,CS_CGT_NIM,E809,1,2,1.83
P6028,CS_CGT_NIM,E809,1,2,1.2
P6029,CS_CGT_NIM,E809,1,2,0.94
P6030,VE_BTGT,E809,1,2,0.42
P6031,VE_BTGT,E809,3,2,0.45
P6032,CS_NGT_NIM,E809,3,2,1.18
P6033,PN_PIQ,E810,1,2,1.2
P6034,PN_PIQ,E810,1,2,1.21
P6035,PN_PIQ,E810,1,2,5.16
P6036,PN_PIQ,E810,1,2,0.7
P6037,CS_CGT_NIM,E810,1,2,4.48
P6038,CS_EGT_NIM,E811,2,2,0.67
P6039,CS_CGT_NIM,E811,1,2,0.23
P6040,CS_CGT_NIM,E811,1,2,0.38
P6041,CS_CGT_NIM,E811,1,2,0.63
P6042,VE_BTGT,E811,2,2,0.05
P6043,CS_EGT_NIM,E811,2,2,0.86
P6044,BC_GTMG,E811,1,2,0.2
P6045,PN_PIQ,E812,2,2,2.34
P6046,VE_BTGT,E812,2,2,0.82
P6047,PN_PIQ,E812,2,2,0.33
P6048,PN_PIQ,E813,2,2,0.93
P6049,PN_PIQ,E813,2,2,1.54
P6050,PN_PIQ,E813,2,2,0.59
P6051,PN_PIQ,E814,2,2,0.32
P6052,PN_PIQ,E814,2,2,1.57
P6053,PN_PIQ,E814,2,2,0.53
P6054,PN_PIQ,E815,2,2,0.47
P6055,CS_EGT_NIM,E815,2,2,0.74
P6056,CS_EGT_NIM,E815,2,2,0.26
P6057,PN_PIQ,E815,2,2,1.18
P6058,PN_PIQ,E816,2,2,0.62
P6059,BA_IRR,E816,2,2,0.44
P6060,JA,E816,2,2,0.29
P6061,BA_IRR,E816,2,2,0.34
P6062,CS_EGT_NIM,E817,2,2,1.14
P6063,PN_PIQ,E817,2,2,1.68
P6064,PN_PIQ,E818,2,2,0.85
P6065,PN_PIQ,E818,2,2,1.36
P6066,PN_PIQ,E819,2,2,0.56
P6067,PN_PIQ,E819,2,2,0.82
P6068,BC_GTMG,E820,1,2,0.63
P6069,CS_CGT_NIM,E820,1,2,1.85
P6070,CS_CGT_NIM,E820,1,2,1.43
P6071,CS_CGT_NIM,E820,1,2,0.64
P6072,CS_CGT_NIM,E820,1,2,1.89
P6073,PN_PIQ,E821,2,2,2.29
P6074,PN_PIQ,E821,2,2,0.57
P6075,PN_PIQ,E821,2,2,1.08
P6077,PN_PIQ,E821,2,2,0.53
P6078,PN_PIQ,E821,2,2,2.29
P6079,CS_EGT_NIM,E821,2,2,0.29
P6080,PN_PIQ,E822,2,2,0.66
P6081,PN_PIQ,E822,2,2,1.61
P6082,BA_PER,E822,2,2,0.94
P6083,BA_PER,E822,2,2,1.09
P6084,JA,E822,2,2,0.54
P6085,BA_IRR,E822,2,2,1.04
P6086,PN_PIQ,E823,2,2,0.48
P6087,CS_MG_NISM,E824,7,3,0.77
P6088,CS_MG_NISM,E824,7,3,0.39
P6089,CS_MG_NISM,E824,7,3,0.58
P6090,CS_MG_NISM,E824,7,3,0.68
P6091,CS_MG_NISM,E824,7,3,0.3
P6092,IG_PLA,E824,7,3,0.39
P6093,CS_MG_NISM,E824,7,3,0.45
P6094,IG_PLA,E824,7,3,0.38
P6095,PN_PIQ,E825,7,3,0.29
P6096,PN_PIQ,E825,7,3,0.32
P6097,PN_PIQ,E825,7,3,0.68
P6098,CS_MG_NISM,E826,7,3,0.69
P6099,PN_PIQ,E826,7,3,0.5
P6100,PN_PIQ,E826,7,3,0.71
P6101,PN_PIQ,E827,7,3,0.73
P6102,PN_PIQ,E827,7,3,0.17
P6103,PN_PIQ,E827,7,3,0.45
P6104,PN_PIQ,E827,7,3,0.25
P6105,PN_PIQ,E827,7,3,1.05
P6106,PN_PIQ,E827,7,3,2.24
P6107,PN_PIQ,E827,7,3,0.35
P6108,PN_PIQ,E827,7,3,0.28
P6109,MA_TO_CO_JA,E828,7,3,0.77
P6110,MA_TO_CO_JA,E828,7,3,0.41
P6111,MA_TO_CO_JA,E828,7,3,0.33
P6112,MA_TO_CO_JA,E828,7,3,0.94
P6113,MA_TO_CO_JA,E828,7,3,0.35
P6114,MA_TO_CO_JA,E828,7,3,0.68
P6115,MA_TO_CO_JA,E828,7,3,0.38
P6116,MA_TO_CO_JA,E828,7,3,0.18
P6117,CS_MG_NISM,E829,7,3,0.83
P6118,PN_PIQ,E829,7,3,0.33
P6119,MA_TO_CO_JA,E830,5,1,1.07
P6120,MA_ROTA,E830,5,1,0.96
P6121,MA_ROTA,E830,5,1,0.1
P6122,MA_TO_CO_JA,E830,5,1,1.2
P6123,CS_NGT_NISM,E831,3,2,1.04
P6124,CS_NGT_NIM,E831,3,2,1.0
P6125,CS_NGT_NIM,E831,3,2,0.67
P6126,VE_BTGT,E831,3,2,0.33
P6127,CS_NGT_NIM,E831,3,2,0.63
P6128,CS_NGT_NIM,E831,3,2,0.87
P6129,CS_NGT_NIM,E831,3,2,0.93
